,RouteUID,RouteNameZh_tw,SubRouteUID,SubRouteNameZh_tw,Direction,StopUID,StopNameZh_tw,StopBoarding,StopSequence,PositionLat,PositionLon,旅次時段,上車人數,下車人數
11827,ILA0624,1792,ILA062402,1792,1,ILA235032,電信局,0,37,24.6783099995982,121.770809954348,7,0,2
11839,ILA0624,1792,ILA062402,1792,1,ILA235033,羅東火車站,0,38,24.6778699996102,121.773319954303,7,0,12
11851,ILA0624,1792,ILA062402,1792,1,ILA307866,羅東轉運站,-1,39,24.67796,121.77554,7,0,5
11874,ILA0624,1792,ILA062401,1792,0,ILA235039,北成,0,7,24.67227,121.75667,7,0,28
11885,ILA0624,1792,ILA062401,1792,0,ILA244469,廣興,0,9,24.6701846646589,121.749683161728,7,0,78
11934,ILA0624,1792,ILA062401,1792,0,ILA115965,大埔,0,17,24.66809,121.70255,7,0,104
11945,ILA0624,1792,ILA062401,1792,0,ILA235050,福壽站,0,18,24.66741,121.69525,7,0,1
11976,ILA0624,1792,ILA062401,1792,0,ILA245009,宜蘭監獄,0,23,24.6676199992547,121.677829955915,7,0,12
12002,ILA0624,1792,ILA062401,1792,0,ILA235057,月眉村,0,28,24.6671899991663,121.655919956293,7,0,1
12014,ILA0624,1792,ILA062401,1792,0,ILA115967,三星一站,0,29,24.666595,121.653381,7,0,36
12024,ILA0624,1792,ILA062401,1792,0,ILA235060,三星二站,0,30,24.6660610779921,121.651617221764,7,0,2
12030,ILA0624,1792,ILA062401,1792,0,ILA235058,義德街,0,31,24.665842,121.64968,7,0,1
12051,ILA0624,1792,ILA062401,1792,0,ILA245029,破布烏,0,35,24.6633599990925,121.634499956648,7,0,1
12071,ILA0624,1792,ILA062401,1792,0,ILA235067,青果合作社,0,38,24.6621199990587,121.625129956805,7,0,1
12081,ILA0624,1792,ILA062401,1792,0,ILA115970,天送埤,-1,39,24.66183,121.621804,7,0,12
12114,ILA0783,1785,ILA078302,1785,1,ILA116472,金六結,0,24,24.751773,121.738855,7,0,2
12127,ILA0783,1785,ILA078302,1785,1,ILA303089,宜蘭火車站(光復路),0,28,24.754995,121.756177,7,0,7
12137,ILA0783,1785,ILA078302,1785,1,ILA303087,幸福轉運站,0,29,24.75169,121.7563,7,0,8
12141,ILA0783,1785,ILA078302,1785,1,ILA247488,宜蘭轉運站,-1,30,24.75234,121.75873,7,0,8
12155,ILA0783,1785,ILA078301,1785,0,ILA221943,金六結,0,7,24.75199,121.73894,7,0,1
12163,ILA0783,1785,ILA078301,1785,0,ILA115715,員山機堡,0,9,24.74653,121.72857,7,0,2
12168,ILA0783,1785,ILA078301,1785,0,ILA244596,外員山,0,10,24.744657,121.725428,7,0,1
12178,ILA0783,1785,ILA078301,1785,0,ILA303068,員山國中,0,13,24.749803,121.714684,7,0,6
12189,ILA0783,1785,ILA078301,1785,0,ILA234666,湖東,0,15,24.74694,121.70687,7,0,1
12234,ILA0783,1785,ILA078301,1785,0,ILA234674,隘界,0,24,24.7487799989824,121.685049956132,7,0,3
12269,ILA0784,1790,ILA078402,1790,1,ILA234909,竹安小城,0,11,24.81231,121.81852,7,0,1
12284,ILA0784,1790,ILA078402,1790,1,ILA303081,蘭陽別院(念佛會),0,27,24.762132,121.753852,7,0,1
12288,ILA0784,1790,ILA078402,1790,1,ILA234615,北門,0,28,24.759673,121.75302,7,0,5
12295,ILA0784,1790,ILA078402,1790,1,ILA302595,宜蘭中山公園,0,29,24.75433,121.75378,7,0,25
12307,ILA0784,1790,ILA078402,1790,1,ILA247488,宜蘭轉運站,-1,32,24.75234,121.75873,7,0,2
12315,ILA0784,1790,ILA078401,1790,0,ILA303088,宜蘭火車站(光復路),0,3,24.755172,121.756306,7,0,4
12318,ILA0784,1790,ILA078401,1790,0,ILA234873,新生里活動中心,0,8,24.76464,121.76389,7,0,1
12323,ILA0784,1790,ILA078401,1790,0,ILA234877,美間村,0,13,24.77564,121.783517,7,0,1
12367,ILA0784,1790,ILA078401,1790,0,ILA234895,開蘭東路,0,30,24.85411,121.82297,7,0,8
12373,ILA0784,1790,ILA078401,1790,0,ILA280673,青雲路,0,31,24.85544,121.82359,7,0,7
12378,ILA0784,1790,ILA078401,1790,0,ILA115497,頭城站,-1,32,24.85858,121.82603,7,0,23
12421,ILA0786,1786,ILA078601,1786,0,ILA234715,深溝村,0,14,24.72316,121.72203,7,0,1
12427,ILA0786,1786,ILA078601,1786,0,ILA234716,深溝龍,0,15,24.72309,121.71377,7,0,2
12462,ILA0786,1786,ILA078601,1786,0,ILA234722,內城,0,20,24.720935,121.688747,7,0,26
12474,ILA0786,1786,ILA078601,1786,0,ILA234723,榮總員山分院,-1,21,24.721279,121.688182,7,0,10
12503,ILA0786,1786,ILA078602,1786,1,ILA234739,普門診所,0,16,24.748948,121.75029,7,0,12
12509,ILA0786,1786,ILA078602,1786,1,ILA234740,五穀廟,0,17,24.7536855840766,121.751860041016,7,0,5
12517,ILA0786,1786,ILA078602,1786,1,ILA302595,宜蘭中山公園,0,18,24.75433,121.75378,7,0,37
12524,ILA0786,1786,ILA078602,1786,1,ILA303089,宜蘭火車站(光復路),0,19,24.754995,121.756177,7,0,7
12532,ILA0786,1786,ILA078602,1786,1,ILA247488,宜蘭轉運站,-1,21,24.75234,121.75873,7,0,9
12579,ILA0788,1788,ILA078801,1788,0,ILA234749,中華國中,0,7,24.75138,121.76749,7,0,1
12593,ILA0788,1788,ILA078801,1788,0,ILA234754,壯圍國小,0,12,24.745002,121.788897,7,0,1
12603,ILA0788,1788,ILA078801,1788,0,ILA247592,公館,0,17,24.73554,121.816251,7,0,4
12615,ILA0788,1788,ILA078801,1788,0,ILA234801,後埤,0,20,24.74685,121.81636,7,0,3
12618,ILA0788,1788,ILA078801,1788,0,ILA234802,公路頭,0,21,24.74936,121.81606,7,0,1
12628,ILA0788,1788,ILA078801,1788,0,ILA308136,過嶺活動中心,0,24,24.759178,121.815689,7,0,1
12635,ILA0788,1788,ILA078801,1788,0,ILA247591,過嶺,0,25,24.764241,121.815917,7,0,1
12645,ILA0788,1788,ILA078801,1788,0,ILA234808,永鎮濱海遊憩區,0,27,24.77511,121.81541,7,0,6
12666,ILA0788,1788,ILA078801,1788,0,ILA234813,大福海濱遊憩區,-1,33,24.802297,121.816976,7,0,7
12692,ILA0788,1788,ILA078802,1788,1,ILA273191,壯圍鄉公所,0,23,24.746520145215,121.785749658747,7,0,1
12707,ILA0788,1788,ILA078802,1788,1,ILA234781,宜蘭教會,0,30,24.75628,121.7559,7,0,3
12748,ILA0789,1789,ILA078901,1789,0,ILA234851,枕山,0,9,24.768461,121.718649,7,0,1
12803,ILA0795,795,ILA079501,795,0,ILA302685,宜蘭後火車站,0,17,24.754019,121.758973,7,0,1
12804,ILA0795,795,ILA079501,795,0,ILA302687,陽大醫院(蘭陽院區),0,18,24.74913,121.75858,7,0,1
12808,ILA0795,795,ILA079501,795,0,ILA302695,舊城東路,0,22,24.75651,121.75616,7,0,1
12809,ILA0795,795,ILA079501,795,0,ILA302697,陽大新民院區,0,23,24.7575,121.75438,7,0,1
